

cartpole_v0,ppo,0.0017044088433488779,1.0,523,77.3516058921814,52
cartpole_v0,ppo,0.025844138271494753,1.0,524,77.36459970474243,48
cartpole_v0,ppo,-0.040715870355102,1.0,524,77.36459970474243,51

cartpole_v0,ppo,-0.018629592641913273,1.0,525,77.37659239768982,50
artpole_v0,ppo,-0.12496508328844697,1.0,525,77.37659239768982,49
cartpole_v0,ppo,-0.04323855859374964,1.0,525,77.3775908946991,52
cartpole_v0,ppo,0.0148421297283068,1.0,525,77.3875846862793,48
cartpole_v0,ppo,-0.06056520276408085,1.0,526,77.91425085067749,51

rtpole_v0,ppo,-0.15323137207665896,1.0,526,77.91425085067749,49
cartpole_v0,ppo,-0.07158934860881214,1.0,526,77.92622447013855,52
cartpole_v0,ppo,-0.17634360794168213,1.0,527,77.94221687316895,51
cartpole_v0,ppo,-0.10386335318904028,1.0,527,77.94221687316895,52
cartpole_v0,ppo,0.006787496289829692,1.0,528,77.9552092552185,52
cartpole_v0,ppo,-0.08404934027355829,1.0,528,77.9552092552185,51

cartpole_v0,ppo,0.04821730107163951,1.0,528,77.9562075138092,50
cartpole_v0,ppo,-0.06832038094314494,1.0,529,77.96720242500305,48


rtpole_v0,ppo,-0.11957344275486437,1.0,529,77.96820044517517,51
cartpole_v0,ppo,0.04418843460239718,1.0,529,77.96820044517517,50

cartpole_v0,ppo,0.03624470376922502,1.0,530,77.98519110679626,50

cartpole_v0,ppo,-0.14578172821112823,1.0,530,77.98519110679626,50cartpole_v0,ppo,-0.09891585979121931,1.0,530,77.98519110679626,48

cartpole_v0,ppo,-0.02329001189122917,1.0,530,77.98519110679626,48

cartpole_v0,ppo,-0.004960607741794224,1.0,530,77.99618458747864,52
cartpole_v0,ppo,-0.029224944442096182,1.0,530,78.00218152999878,53
cartpole_v0,ppo,-0.09617525327591997,1.0,530,78.00917792320251,50
cartpole_v0,ppo,-0.029702365904202048,1.0,531,78.54232263565063,49

cartpole_v0,ppo,0.02438468701836116,1.0,531,78.54232263565063,50

cartpole_v0,ppo,-0.10700807215316677,1.0,532,78.55531239509583,52

cartpole_v0,ppo,0.008605877138169987,1.0,532,78.55531239509583,50
cartpole_v0,ppo,-0.03733328833473487,1.0,532,78.55631232261658,52
cartpole_v0,ppo,-0.05645643255266432,1.0,532,78.56430912017822,53
cartpole_v0,ppo,-0.03494800886623051,1.0,533,78.57730031013489,51

cartpole_v0,ppo,-0.011094836479485646,1.0,533,78.57730031013489,50
cartpole_v0,ppo,-0.07594620668614642,1.0,533,78.57730031013489,53
cartpole_v0,ppo,-0.18607686791219558,1.0,534,78.59129214286804,52
cartpole_v0,ppo,-0.03472044304253909,1.0,534,78.59129214286804,50

cartpole_v0,ppo,-0.0993569701083622,1.0,534,78.59129214286804,53
cartpole_v0,ppo,-0.1608727339833394,1.0,535,78.60228538513184,48

cartpole_v0,ppo,-0.06227280540474167,1.0,535,78.60328602790833,50
cartpole_v0,ppo,-0.048157041804521655,1.0,535,78.60328602790833,53
cartpole_v0,ppo,0.02078493452358906,1.0,536,79.1374363899231,51



cartpole_v0,ppo,0.008552794783633542,1.0,536,79.1374363899231,51
cartpole_v0,ppo,-0.15795125290258816,1.0,536,79.13843584060669,53
cartpole_v0,ppo,-0.11538909572466265,1.0,537,79.15542674064636,49
cartpole_v0,ppo,-0.0913669065065337,1.0,537,79.15542674064636,51
cartpole_v0,ppo,-0.09282436588401584,1.0,537,79.15542674064636,51
cartpole_v0,ppo,0.035770553146625195,1.0,537,79.16542077064514,52
cartpole_v0,ppo,-0.006632131894014378,1.0,537,79.17841482162476,54
cartpole_v0,ppo,0.008934773634354607,1.0,537,79.1944055557251,51
cartpole_v0,ppo,-0.013008577170471252,1.0,537,79.20339870452881,53
cartpole_v0,ppo,0.0181684932954204,1.0,537,79.2203893661499,53
cartpole_v0,ppo,-0.0013040557020642328,1.0,537,79.23638010025024,53
cartpole_v0,ppo,-0.018578037191567514,1.0,537,79.24537491798401,52
cartpole_v0,ppo,-0.03762580729656466,1.0,537,79.25536918640137,49
cartpole_v0,ppo,-0.02122025113420338,1.0,537,79.26536321640015,53
cartpole_v0,ppo,-0.1161975946934011,1.0,537,79.27735757827759,52
cartpole_v0,ppo,0.014436641956683927,1.0,538,79.29334712028503,53

cartpole_v0,ppo,-0.037463357887107376,1.0,538,79.29334712028503,52
cartpole_v0,ppo,-0.028094733880134753,1.0,538,79.29334712028503,53
cartpole_v0,ppo,-0.0414328907310169,1.0,539,79.30434083938599,53

cartpole_v0,ppo,0.006810231602687595,1.0,539,79.30534029006958,53

cartpole_v0,ppo,-0.118033103215764,1.0,539,79.30534029006958,53
cartpole_v0,ppo,-0.05013567843511333,1.0,540,79.3173336982727,51


cartpole_v0,ppo,-0.0292589407298102,1.0,540,79.3173336982727,54
cartpole_v0,ppo,0.014469100425539661,1.0,540,79.3173336982727,52
cartpole_v0,ppo,-0.21041342614030312,1.0,541,79.8590636253357,51
cartpole_v0,ppo,-0.04671474939395137,1.0,541,79.8590636253357,51
cartpole_v0,ppo,-0.09144646484591847,1.0,541,79.8590636253357,49
carcartpole_v0,ppo,-0.0445861991292495,1.0,541,79.86006307601929,54
cartpole_v0,ppo,-0.0804931582617118,1.0,542,79.87205791473389,53


cartpole_v0,ppo,-0.06381311959133751,1.0,542,79.87205791473389,54
cartpole_v0,ppo,-0.12764423846041711,1.0,542,79.87305736541748,53
cartpole_v0,ppo,0.005620525521572672,1.0,543,79.88604784011841,54

artpole_v0,ppo,-0.05974447028107159,1.0,543,79.88704752922058,53
cartpole_v0,ppo,-0.09626720240962391,1.0,543,79.88704752922058,51
cartpole_v0,ppo,-0.06269589234711025,1.0,543,79.88704752922058,53
cartpole_v0,ppo,-0.11398917339312567,1.0,544,79.89904046058655,54
cartpole_v0,ppo,-0.07988306237782584,1.0,544,79.89904046058655,53
cartpole_v0,ppo,-0.08984567169904022,1.0,544,79.89904046058655,53
cartpole_v0,ppo,-0.08737013819906875,1.0,544,79.89904046058655,53
cartpole_v0,ppo,0.0018982572754863425,1.0,544,79.91003370285034,52
cartpole_v0,ppo,-0.06211076439289551,1.0,544,79.92302656173706,50
cartpole_v0,ppo,-0.13952356657588016,1.0,544,79.93002271652222,53
cartpole_v0,ppo,-0.03699781635058696,1.0,544,79.93901777267456,52
cartpole_v0,ppo,-0.009981438788027633,1.0,545,79.95900702476501,52
cartpole_v0,ppo,-0.007004003253862046,1.0,545,79.95900702476501,54
cartpole_v0,ppo,-0.037931722177002886,1.0,545,79.95900702476501,52
cartpole_v0,ppo,-0.025775858049960923,1.0,546,80.52608370780945,52cartpole_v0,ppo,-0.17982829754091503,1.0,546,80.52608370780945,54

cartpole_v0,ppo,-0.1335191392093393,1.0,546,80.52608370780945,52

cartpole_v0,ppo,-0.06646668729613833,1.0,546,80.52608370780945,54

cartpole_v0,ppo,-0.0813055442315725,1.0,547,80.53707551956177,54

cartpole_v0,ppo,0.010040999373385902,1.0,547,80.53707551956177,50
cartpole_v0,ppo,-0.1616536539211101,1.0,547,80.53707551956177,53

cartpole_v0,ppo,-0.01190118973668364,1.0,547,80.53707551956177,54
cartpole_v0,ppo,-0.06271404326038774,1.0,547,80.54908776283264,53
cartpole_v0,ppo,-0.056798645059097354,1.0,547,80.56006407737732,52
cartpole_v0,ppo,-0.028840847558008545,1.0,548,80.57205557823181,54
artpole_v0,ppo,0.030716428506285094,1.0,548,80.57205557823181,53
cartpole_v0,ppo,-0.0039640837449112535,1.0,548,80.5730550289154,55
cartpole_v0,ppo,-0.18210719853089088,1.0,548,80.5730550289154,52
cartpole_v0,ppo,-0.03159888719965292,1.0,549,80.58404874801636,54

cartpole_v0,ppo,-0.18203394616113644,1.0,549,80.58404874801636,50
cartpole_v0,ppo,-0.00938028810705242,1.0,549,80.58504843711853,54
artpole_v0,ppo,-0.012718230919037218,1.0,549,80.58504843711853,55
cartpole_v0,ppo,-0.1143562065397386,1.0,550,80.59804081916809,52

artpole_v0,ppo,-0.1417076015917723,1.0,550,80.59804081916809,53
cartpole_v0,ppo,-0.025362029512616804,1.0,550,80.59804081916809,55
cartpole_v0,ppo,0.03819706041788557,1.0,551,81.14776730537415,53

cartpole_v0,ppo,-0.02051881490691191,1.0,551,81.14776730537415,51
cartpole_v0,ppo,-0.02235521013398982,1.0,551,81.14776730537415,54
cartpole_v0,ppo,-0.0418990385979166,1.0,551,81.14776730537415,55


cartpole_v0,ppo,-0.004330548763046432,1.0,551,81.14876794815063,53
cartpole_v0,ppo,0.011416527393185686,1.0,552,81.16276049613953,54

cartpole_v0,ppo,-0.062334181411451944,1.0,552,81.16276049613953,55
cartpole_v0,ppo,0.0255409509506198,1.0,553,81.17875003814697,55


cartpole_v0,ppo,-0.2071350034702535,1.0,553,81.17875003814697,52
cartpole_v0,ppo,0.010925051402258856,1.0,553,81.17974972724915,53
cartpole_v0,ppo,-0.08667326875193528,1.0,553,81.17974972724915,55
cartpole_v0,ppo,-0.03419727536454889,1.0,553,81.19374227523804,51
cartpole_v0,ppo,-0.04689686950178968,1.0,554,81.21273064613342,51


cartpole_v0,ppo,-0.14927458807828226,1.0,554,81.21273064613342,54
cartpole_v0,ppo,-0.004624701886097397,1.0,554,81.21273064613342,53
cartpole_v0,ppo,-0.10570879085725024,1.0,555,81.23371911048889,53

cartpole_v0,ppo,-0.14708663570398492,1.0,555,81.23371911048889,55


cartpole_v0,ppo,-0.18760791904065338,1.0,555,81.23371911048889,54

cartpole_v0,ppo,-0.19153711054150085,1.0,555,81.23371911048889,54
cartpole_v0,ppo,-0.016285109900936325,1.0,556,81.79431009292603,51

cartpole_v0,ppo,-0.04507301838986579,1.0,556,81.79431009292603,55
cartpole_v0,ppo,0.02390351025930481,1.0,556,81.79431009292603,53
cartpole_v0,ppo,-0.18316956737414664,1.0,556,81.80528426170349,55
cartpole_v0,ppo,-0.10847228334352423,1.0,557,81.82227396965027,51

cartpole_v0,ppo,-0.02548009497226517,1.0,557,81.82327485084534,55
cartpole_v0,ppo,-0.01808392589016348,1.0,557,81.82327485084534,55

cartpole_v0,ppo,-0.057787848215286576,1.0,558,81.83626818656921,55
cartpole_v0,ppo,0.00838878877761977,1.0,558,81.83626818656921,54
cartpole_v0,ppo,-0.1368359433888726,1.0,558,81.83626818656921,51
cartpole_v0,ppo,0.006987058839678874,1.0,558,81.83626818656921,55
cartpole_v0,ppo,-0.04803681759787276,1.0,558,81.84727907180786,55
cartpole_v0,ppo,-0.004440872550285699,1.0,558,81.8582534790039,53
cartpole_v0,ppo,-0.01824191022195896,1.0,558,81.86824774742126,54
cartpole_v0,ppo,-0.11996746232274065,1.0,558,81.87424445152283,53
cartpole_v0,ppo,-0.05931866630180722,1.0,558,81.88024091720581,51
cartpole_v0,ppo,-0.026739179005300148,1.0,558,81.8862373828888,55
cartpole_v0,ppo,-0.04278868204249964,1.0,559,81.90124845504761,55



cartpole_v0,ppo,-0.10390542161646299,1.0,559,81.90124845504761,54
cartpole_v0,ppo,-0.05576689380524666,1.0,560,81.91721987724304,55cartpole_v0,ppo,-0.04842563772200232,1.0,560,81.91721987724304,53
cartpole_v0,ppo,-0.029068523829004548,1.0,560,81.91721987724304,54
cartpole_v0,ppo,-0.11802132453663434,1.0,560,81.91721987724304,51
cartpole_v0,ppo,-0.038481827064145706,1.0,560,81.91721987724304,56
cartpole_v0,ppo,-0.08610317137820866,1.0,560,81.91721987724304,55
cartpole_v0,ppo,-0.04034316141336787,1.0,561,82.4449520111084,54
cartpole_v0,ppo,-0.07629427211586695,1.0,561,82.4449520111084,53

artpole_v0,ppo,-0.05293258076293782,1.0,561,82.44595098495483,52
6
cartpole_v0,ppo,-0.04934368615066014,1.0,561,82.44595098495483,56
cartpole_v0,ppo,-0.06410156721083789,1.0,562,82.46194267272949,56

cartpole_v0,ppo,-0.050090942640738,1.0,562,82.46194267272949,54

cartpole_v0,ppo,0.027397801827237334,1.0,562,82.46294140815735,55
cartpole_v0,ppo,-0.0530561742202992,1.0,563,82.47493433952332,54

cartpole_v0,ppo,-0.06934106153231392,1.0,563,82.47493433952332,55
cartpole_v0,ppo,-0.1016747101713988,1.0,564,82.49392366409302,54



cartpole_v0,ppo,0.03593538617935983,1.0,564,82.49392366409302,52

cartpole_v0,ppo,-0.08888665330658956,1.0,564,82.49392366409302,52
cartpole_v0,ppo,-0.09023681483928486,1.0,565,82.50991415977478,54
cartpole_v0,ppo,-0.029442453112151188,1.0,565,82.50991415977478,56
cartpole_v0,ppo,0.005196921069859282,1.0,565,82.50991415977478,55
cartpole_v0,ppo,0.023088050217719744,1.0,565,82.50991415977478,54
cartpole_v0,ppo,-0.010038382695945845,1.0,566,83.03962588310242,55
cartpole_v0,ppo,0.016095700394426017,1.0,566,83.03962588310242,54
cartpole_v0,ppo,-0.018095024995006027,1.0,566,83.03962588310242,56
cartpole_v0,ppo,-0.1621941783363217,1.0,566,83.03962588310242,56
cartpole_v0,ppo,0.030697857311385697,1.0,567,83.05162262916565,56

artpole_v0,ppo,0.00519126312635282,1.0,567,83.05162262916565,54
cartpole_v0,ppo,-0.029195544811479027,1.0,567,83.05162262916565,55
cartpole_v0,ppo,-0.19650688657175344,1.0,567,83.05162262916565,56
cartpole_v0,ppo,-0.052277554669713816,1.0,568,83.06461119651794,55
cartpole_v0,ppo,-0.14051004590931343,1.0,568,83.06461119651794,56
cartpole_v0,ppo,-0.10855732632855417,1.0,568,83.06461119651794,56

cartpole_v0,ppo,-0.02286924960585557,1.0,569,83.0746066570282,55

cartpole_v0,ppo,-0.028365209665671232,1.0,569,83.0746066570282,54
cartpole_v0,ppo,-0.06503544500791522,1.0,569,83.07560515403748,56
cartpole_v0,ppo,-0.057978808194390934,1.0,569,83.07560515403748,56
cartpole_v0,ppo,-0.03407634080110567,1.0,570,83.08659934997559,55

artpole_v0,ppo,-0.08367464930048099,1.0,570,83.08659934997559,56
cartpole_v0,ppo,-0.039434216186541256,1.0,570,83.08659934997559,56
cartpole_v0,ppo,-0.051024273600329545,1.0,570,83.08659934997559,54

cartpole_v0,ppo,-0.049190106435320055,1.0,571,83.63119769096375,55
cartpole_v0,ppo,-0.1062202237388555,1.0,571,83.63119769096375,56carcartpole_v0,ppo,-0.04278104391733416,1.0,571,83.63119769096375,56

cartpole_v0,ppo,-0.0746254696738191,1.0,571,83.63119769096375,55
cartpole_v0,ppo,-0.05699205913690901,1.0,572,83.64918923377991,55
cartpole_v0,ppo,-0.06272770002442354,1.0,572,83.64918923377991,53
cartpole_v0,ppo,-0.10811691313830717,1.0,572,83.64918923377991,54

cartpole_v0,ppo,-0.08527919813776125,1.0,573,83.66418051719666,55

cartpole_v0,ppo,-0.14195213900397444,1.0,573,83.66418051719666,56
cartpole_v0,ppo,-0.03547807238205833,1.0,573,83.66418051719666,55
cartpole_v0,ppo,-0.10220532577273764,1.0,574,83.67517232894897,57
cartpole_v0,ppo,0.0033685115254688345,1.0,574,83.67517232894897,53cacartpole_v0,ppo,-0.09771946005757601,1.0,574,83.67517232894897,53cartpole_v0,ppo,-0.17275412097691673,1.0,574,83.67617201805115,56

cartpole_v0,ppo,-0.10986575255640976,1.0,574,83.67617201805115,56
cartpole_v0,ppo,-0.03403739683622484,1.0,575,83.68716549873352,57

cartpole_v0,ppo,-0.12467458910136042,1.0,575,83.68816590309143,57
cartpole_v0,ppo,-0.03348715726300524,1.0,576,84.21688771247864,53
ccartpole_v0,ppo,-0.05695553525803258,1.0,576,84.21688771247864,55
cartpole_v0,ppo,-0.11825861150974187,1.0,576,84.21688771247864,56
cartpole_v0,ppo,-0.01448662991572406,1.0,576,84.22588396072388,58
cartpole_v0,ppo,-0.17960311962213055,1.0,577,84.23987460136414,53

cartpole_v0,ppo,-0.0719023074939554,1.0,577,84.23987460136414,55
cartpole_v0,ppo,-0.018129319943074394,1.0,577,84.23987460136414,58
cartpole_v0,ppo,-0.14933496641950839,1.0,578,84.25486540794373,55
cartpole_v0,ppo,0.002369593892984951,1.0,578,84.25486540794373,58
cartpole_v0,ppo,-0.09075001494965662,1.0,578,84.25486540794373,55
cartpole_v0,ppo,0.008441622860527204,1.0,579,84.28085088729858,58

cartpole_v0,ppo,-0.03714631134332827,1.0,579,84.28085088729858,58
cartpole_v0,ppo,0.005916829539481441,1.0,579,84.28085088729858,57

cartpole_v0,ppo,-0.008770678060603047,1.0,579,84.28085088729858,57
cartpole_v0,ppo,-0.028176827283228487,1.0,579,84.2818500995636,56
cartpole_v0,ppo,-0.03244072563514661,1.0,580,84.30283856391907,56

cartpole_v0,ppo,-0.01124896274151543,1.0,580,84.30283856391907,58
cartpole_v0,ppo,-0.09566147436166947,1.0,580,84.30283856391907,57
cartpole_v0,ppo,-0.0288180745371074,1.0,581,84.83358979225159,57

cartpole_v0,ppo,-0.009258587512280729,1.0,581,84.83457016944885,57
cartpole_v0,ppo,-0.0718212784651592,1.0,581,84.83457016944885,58

cartpole_v0,ppo,-0.023919274294791865,1.0,581,84.83457016944885,58
cartpole_v0,ppo,-0.06424274761506842,1.0,582,84.85057973861694,57
cartpole_v0,ppo,-0.14584285240913283,1.0,582,84.85057973861694,57

cartpole_v0,ppo,-0.08685036032321806,1.0,582,84.85057973861694,57
cartpole_v0,ppo,-0.07647749178546695,1.0,583,84.86657094955444,56

cartpole_v0,ppo,0.023538117366735917,1.0,583,84.86657094955444,56
cartpole_v0,ppo,0.015751419906827872,1.0,583,84.87254810333252,57
cartpole_v0,ppo,-0.06453043062390161,1.0,583,84.87854480743408,57
cartpole_v0,ppo,-0.06149032169535894,1.0,583,84.88654041290283,54
cartpole_v0,ppo,-0.17765943049492813,1.0,583,84.89253687858582,57
cartpole_v0,ppo,-0.17890239466804037,1.0,583,84.8985333442688,57
cartpole_v0,ppo,-0.11822202890003689,1.0,583,84.90952730178833,57
cartpole_v0,ppo,-0.06970645762156287,1.0,583,84.91552495956421,54
cartpole_v0,ppo,-0.12218140557807504,1.0,583,84.9215202331543,58
cartpole_v0,ppo,-0.05304181367605445,1.0,583,84.92751669883728,57
cartpole_v0,ppo,-0.09546756959015541,1.0,583,84.93451428413391,57
cartpole_v0,ppo,-0.08127722796383659,1.0,584,84.94950413703918,54
cartpole_v0,ppo,0.01904334088706078,1.0,584,84.94950413703918,56

cartpole_v0,ppo,-0.12035648208105555,1.0,585,84.96349763870239,54
cartpole_v0,ppo,0.0065495317117919664,1.0,585,84.96449589729309,58
cartpole_v0,ppo,-0.07150154980217721,1.0,585,84.96449589729309,56
cartpole_v0,ppo,-0.01999217395274125,1.0,585,84.97448992729187,59
cartpole_v0,ppo,-0.10306291179147822,1.0,586,85.52420949935913,56

cartpole_v0,ppo,-0.0016303027075635999,1.0,586,85.52520871162415,56
cartpole_v0,ppo,0.03699780383102679,1.0,586,85.52520871162415,59
cartpole_v0,ppo,0.03245056844147437,1.0,587,85.57218170166016,59

cartpole_v0,ppo,0.03669653329418109,1.0,587,85.57218170166016,55

cartpole_v0,ppo,-0.006393777617870781,1.0,587,85.57218170166016,58
cartpole_v0,ppo,0.030495558182297874,1.0,587,85.57218170166016,58

cartpole_v0,ppo,-0.0199802941070557,1.0,587,85.57318162918091,55
cartpole_v0,ppo,-0.02310927222300652,1.0,587,85.57318162918091,57
cartpole_v0,ppo,0.005882966696397025,1.0,587,85.61115956306458,58
cartpole_v0,ppo,-0.005682677218404295,1.0,588,85.62615132331848,58ccartpole_v0,ppo,-0.024826883256755458,1.0,588,85.62615132331848,55
cartpole_v0,ppo,0.02726783898345974,1.0,588,85.62615132331848,58

cartpole_v0,ppo,-0.04232958106897772,1.0,588,85.62615132331848,59
cartpole_v0,ppo,0.02526193148279047,1.0,589,85.64214158058167,55


cartpole_v0,ppo,-0.06189847415356292,1.0,589,85.64214158058167,56
cartpole_v0,ppo,-0.05757940945957046,1.0,589,85.64314198493958,59
cartpole_v0,ppo,-0.055080343052692576,1.0,590,85.65313696861267,58
rtpole_v0,ppo,-0.09317860767339431,1.0,590,85.65313696861267,57
cartpole_v0,ppo,-0.08980943045796126,1.0,590,85.65313696861267,56
cartpole_v0,ppo,-0.03229665742025401,1.0,591,86.23403763771057,58

cartpole_v0,ppo,0.006414320653457775,1.0,591,86.23403763771057,59
cartpole_v0,ppo,-0.1216389968206918,1.0,591,86.23403763771057,56


cartpole_v0,ppo,-0.09734685588634463,1.0,591,86.23403763771057,58
cartpole_v0,ppo,-0.026665497157309884,1.0,591,86.23403763771057,57
cartpole_v0,ppo,-0.12435800727387353,1.0,591,86.23503708839417,57
cartpole_v0,ppo,-0.021216324080128194,1.0,592,86.252028465271,55
cartpole_v0,ppo,-0.15738915551562796,1.0,592,86.252028465271,56
cartpole_v0,ppo,-0.12679709308848208,1.0,592,86.252028465271,59
cartpole_v0,ppo,-0.19847292176078127,1.0,593,86.29000568389893,57

cartpole_v0,ppo,-0.12216393778846528,1.0,593,86.29000568389893,58
cartpole_v0,ppo,-0.047562397612403065,1.0,593,86.29000568389893,58
cartpole_v0,ppo,0.0496071749832882,1.0,593,86.326984167099,59
cartpole_v0,ppo,-0.15770681075207177,1.0,593,86.36296439170837,59
cartpole_v0,ppo,0.020593308704278127,1.0,593,86.4069390296936,57
cartpole_v0,ppo,0.04639895171748674,1.0,594,86.4299259185791,59

cartpole_v0,ppo,-0.0023617429374949424,1.0,594,86.4299259185791,59cartpole_v0,ppo,-0.09894165380087006,1.0,594,86.4299259185791,57
cartpole_v0,ppo,-0.08797307132535392,1.0,594,86.4299259185791,57
cartpole_v0,ppo,-0.13582822941214576,1.0,594,86.4499158859253,55
cartpole_v0,ppo,-0.07179204105973452,1.0,594,86.46090912818909,55
cartpole_v0,ppo,-0.15721666688745345,1.0,594,86.47290253639221,58
cartpole_v0,ppo,0.038192448290377,1.0,594,86.48689365386963,58
cartpole_v0,ppo,-0.10118622766949269,1.0,594,86.49888801574707,58
cartpole_v0,ppo,-0.006061414202708081,1.0,595,86.51188063621521,59ccartpole_v0,ppo,0.01024219669178146,1.0,595,86.51188063621521,57
cartpole_v0,ppo,-0.16669441542812777,1.0,596,87.03460741043091,57

cartpole_v0,ppo,0.024543582521343726,1.0,596,87.03560614585876,58

cartpole_v0,ppo,0.0010373483537734355,1.0,596,87.03560614585876,60
cartpole_v0,ppo,-0.01227161824718666,1.0,596,87.04859828948975,60
cartpole_v0,ppo,-0.01812349355298755,1.0,597,87.06059265136719,59
cartpole_v0,ppo,0.011860387378912563,1.0,597,87.06059265136719,58cartpole_v0,ppo,-0.04016755013898872,1.0,597,87.06159090995789,59
cartpole_v0,ppo,0.022373324784674974,1.0,597,87.06159090995789,59

cartpole_v0,ppo,0.013327432331714711,1.0,598,87.07658171653748,58

ccartpole_v0,ppo,-0.026557701336440837,1.0,598,87.07658171653748,59
cartpole_v0,ppo,-0.004732128796947585,1.0,598,87.07658171653748,58
cartpole_v0,ppo,-0.0252378891281513,1.0,599,87.08857727050781,58


cartpole_v0,ppo,-0.0530047157569904,1.0,599,87.08857727050781,58
cartpole_v0,ppo,-0.033220590958118766,1.0,599,87.08857727050781,60
cartpole_v0,ppo,-0.06812385385037513,1.0,599,87.08857727050781,59
cartpole_v0,ppo,-0.04484026512091475,1.0,599,87.08957481384277,60
cartpole_v0,ppo,-0.037620790150245095,1.0,599,87.10256719589233,56
cartpole_v0,ppo,-0.04966117581211603,1.0,600,87.11456084251404,58

cartpole_v0,ppo,-0.08409350203207208,1.0,600,87.11456084251404,57
cartpole_v0,ppo,-0.06558299316483651,1.0,600,87.11456084251404,59
cartpole_v0,ppo,-0.07700986606456701,1.0,601,87.64215660095215,60

cartpole_v0,ppo,-0.1364280546870249,1.0,601,87.64215660095215,59


cartpole_v0,ppo,-0.0331117871929505,1.0,601,87.64315581321716,58
cartpole_v0,ppo,-0.08924540943928318,1.0,601,87.65714764595032,59
cartpole_v0,ppo,-0.17122646713581247,1.0,602,87.6741394996643,59
cartpole_v0,ppo,-0.024789784703435014,1.0,602,87.6741394996643,58
cartpole_v0,ppo,-0.012208408163279458,1.0,602,87.6741394996643,58
cartpole_v0,ppo,-0.10779089986314694,1.0,603,87.68812966346741,58
cartpole_v0,ppo,-0.13561319166843228,1.0,603,87.68912959098816,60

cartpole_v0,ppo,-0.12129178874616971,1.0,603,87.68912959098816,59
cartpole_v0,ppo,0.03604216386919537,1.0,603,87.68912959098816,60
cartpole_v0,ppo,0.031898880050069,1.0,604,87.70112228393555,59



cartpole_v0,ppo,-0.15196498803439076,1.0,604,87.70112228393555,59
cartpole_v0,ppo,0.002203867282220622,1.0,605,87.71711301803589,60

cartpole_v0,ppo,-0.039840908812170846,1.0,605,87.71711301803589,60
cartpole_v0,ppo,0.013287703152678737,1.0,606,88.27832531929016,59

artpole_v0,ppo,-0.05156474019078433,1.0,606,88.27832531929016,58
cartpole_v0,ppo,0.02412858618813469,1.0,606,88.27832531929016,61
cartpole_v0,ppo,-0.0006481417862896593,1.0,606,88.28829956054688,61
cartpole_v0,ppo,-0.0684208641372825,1.0,607,88.3183023929596,60


cartpole_v0,ppo,-0.008499301741739693,1.0,607,88.3183023929596,61
cartpole_v0,ppo,0.007421749861012453,1.0,607,88.3183023929596,59

cartpole_v0,ppo,0.0163818384900396,1.0,607,88.3183023929596,61
cartpole_v0,ppo,-0.0018569151997932035,1.0,607,88.33427500724792,59
cartpole_v0,ppo,-0.02212508814226397,1.0,607,88.34926676750183,60
cartpole_v0,ppo,-0.018381913235436642,1.0,607,88.37724876403809,60
cartpole_v0,ppo,-0.07120247544168481,1.0,607,88.4042341709137,58
cartpole_v0,ppo,0.0005716262606002501,1.0,607,88.42422246932983,57
cartpole_v0,ppo,0.019937604503532363,1.0,607,88.44121265411377,60
cartpole_v0,ppo,-0.05267785105623939,1.0,607,88.46821641921997,60
cartpole_v0,ppo,-0.0015457930579171695,1.0,607,88.49420070648193,60
cartpole_v0,ppo,-0.027032578142135825,1.0,608,88.51117253303528,60
cartpole_v0,ppo,-0.020264426845911315,1.0,608,88.51117253303528,61
cartpole_v0,ppo,-0.010685420776343877,1.0,608,88.51816844940186,57
cartpole_v0,ppo,-0.05915299296958514,1.0,608,88.52816271781921,59
cartpole_v0,ppo,-0.11267603305228929,1.0,609,88.54315400123596,60

cartpole_v0,ppo,-0.12225508126130712,1.0,609,88.54315400123596,58

cartpole_v0,ppo,-0.05463847035650593,1.0,609,88.54315400123596,60
cartpole_v0,ppo,-0.07068051178094426,1.0,610,88.5611457824707,60

cartpole_v0,ppo,-0.048580452655965216,1.0,610,88.5611457824707,60
cartpole_v0,ppo,-0.018058824713605766,1.0,610,88.5611457824707,59
cartpole_v0,ppo,-0.10236109502701815,1.0,611,89.1273844242096,61
ccartpole_v0,ppo,-0.049186762763663655,1.0,611,89.1283848285675,59
cartpole_v0,ppo,-0.0642461641673954,1.0,611,89.1283848285675,59
cartpole_v0,ppo,0.04315423285472473,1.0,612,89.17335867881775,61

cartpole_v0,ppo,-0.06085888086079275,1.0,612,89.17335867881775,60

cartpole_v0,ppo,-0.13065697772702128,1.0,612,89.17335867881775,61
cartpole_v0,ppo,-0.12943470540824561,1.0,612,89.23032689094543,59
cartpole_v0,ppo,-0.1122900098059033,1.0,613,89.24231910705566,61

cartpole_v0,ppo,-0.08954456772033408,1.0,613,89.24231910705566,57

cartpole_v0,ppo,-0.08873299785086397,1.0,613,89.24231910705566,60
cartpole_v0,ppo,-0.15679455411385185,1.0,613,89.25231385231018,59
cartpole_v0,ppo,-0.10758591476528878,1.0,613,89.25831007957458,59
cartpole_v0,ppo,-0.1628780885383258,1.0,613,89.26430678367615,61
